Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr1	43098709	43115946	cluster_3	Promoter (<=1kb)	1	43098710	43115947	17238	1	ENSMUST00000010434	0	ENSMUSG00000010290	ENSMUSG00000010290
chr11	76726601	76763555	cluster_3	Promoter (<=1kb)	11	76748508	76763567	15060	2	ENSMUST00000137767	12	ENSMUSG00000010392	ENSMUSG00000010392
chr9	22156845	22158354	cluster_3	Promoter (<=1kb)	9	22156846	22158358	1513	1	ENSMUST00000123680	0	ENSMUSG00000010607	ENSMUSG00000010607
chr12	83632233	83683123	cluster_3	Promoter (<=1kb)	12	83632234	83683123	50890	1	ENSMUST00000048155	0	ENSMUSG00000010608	ENSMUSG00000010608
chr7	44849223	44855421	cluster_3	Promoter (<=1kb)	7	44849224	44855421	6198	1	ENSMUST00000054343	0	ENSMUSG00000011096	ENSMUSG00000011096
chr8	70042812	70071953	cluster_3	Promoter (<=1kb)	8	70042813	70071953	29141	1	ENSMUST00000011450	0	ENSMUSG00000011306	ENSMUSG00000011306
chr15	98567323	98570864	cluster_3	Promoter (<=1kb)	15	98543211	98567636	24426	2	ENSMUST00000012104	0	ENSMUSG00000011960	ENSMUSG00000011960
chr15	98543210	98567636	cluster_3	Promoter (<=1kb)	15	98543211	98567636	24426	2	ENSMUST00000012104	0	ENSMUSG00000011960	ENSMUSG00000011960
chr12	113074501	113088914	cluster_3	Promoter (<=1kb)	12	113074502	113088914	14413	1	ENSMUST00000012355	0	ENSMUSG00000012211	ENSMUSG00000012211
chr14	18267822	18270986	cluster_3	Promoter (<=1kb)	14	18268946	18270626	1681	2	ENSMUST00000112598	0	ENSMUSG00000012405	ENSMUSG00000012405
chr13	90089666	90114921	cluster_3	Promoter (<=1kb)	13	90089734	90143907	54174	1	ENSMUST00000161457	0	ENSMUSG00000012422	ENSMUSG00000012422
chr13	89848913	90089608	cluster_3	Promoter (<=1kb)	13	90089123	90112257	23135	1	ENSMUST00000161568	0	ENSMUSG00000012422	ENSMUSG00000012422
chr13	17695412	17699105	cluster_3	Promoter (<=1kb)	13	17695413	17699105	3693	1	ENSMUST00000049744	0	ENSMUSG00000012429	ENSMUSG00000012429
chr12	85824949	86053760	cluster_3	Promoter (<=1kb)	12	85824968	86016052	191085	1	ENSMUST00000176695	0	ENSMUSG00000012609	ENSMUSG00000012609
chr8	105703651	105708168	cluster_3	Promoter (<=1kb)	8	105703655	105707933	4279	2	ENSMUST00000013299	0	ENSMUSG00000013155	ENSMUSG00000013155
chr1	172196728	172206781	cluster_3	Promoter (<=1kb)	1	172198416	172199815	1400	2	ENSMUST00000125361	0	ENSMUSG00000013698	ENSMUSG00000013698
chr7	30291752	30308367	cluster_3	Promoter (<=1kb)	7	30291958	30296934	4977	1	ENSMUST00000144508	0	ENSMUSG00000013921	ENSMUSG00000013921
chr1	171329144	171342501	cluster_3	Promoter (<=1kb)	1	171329145	171342331	13187	1	ENSMUST00000111300	0	ENSMUSG00000013973	ENSMUSG00000013973
chr16	3909008	3941147	cluster_3	Promoter (<=1kb)	16	3909039	3913572	4534	1	ENSMUST00000137745	0	ENSMUSG00000014232	ENSMUSG00000014232
chr16	4616465	4624946	cluster_3	Promoter (<=1kb)	16	4616464	4616988	525	2	ENSMUST00000131250	0	ENSMUSG00000014301	ENSMUSG00000014301
chr6	83480213	83506969	cluster_3	Promoter (<=1kb)	6	83480217	83506969	26753	2	ENSMUST00000014698	0	ENSMUSG00000014554	ENSMUSG00000014554
chr3	107612531	107631710	cluster_3	Promoter (<=1kb)	3	107612532	107631710	19179	2	ENSMUST00000064759	0	ENSMUSG00000014601	ENSMUSG00000014601
chr17	15396201	15433581	cluster_3	Promoter (<=1kb)	17	15396246	15433580	37335	1	ENSMUST00000055352	0	ENSMUSG00000014763	ENSMUSG00000014763
chr17	15499887	15517427	cluster_3	Promoter (<=1kb)	17	15499888	15504605	4718	1	ENSMUST00000159197	0	ENSMUSG00000014767	ENSMUSG00000014767
chr17	25260510	25274310	cluster_3	Promoter (<=1kb)	17	25261916	25274310	12395	2	ENSMUST00000049911	0	ENSMUSG00000015120	ENSMUSG00000015120
chr19	46075846	46085543	cluster_3	Promoter (<=1kb)	19	46075863	46085528	9666	1	ENSMUST00000165017	0	ENSMUSG00000015176	ENSMUSG00000015176
chr15	89182212	89196474	cluster_3	Promoter (<=1kb)	15	89182217	89196474	14258	2	ENSMUST00000078953	0	ENSMUSG00000015377	ENSMUSG00000015377
chr3	95434389	95497239	cluster_3	Promoter (<=1kb)	3	95434390	95497240	62851	1	ENSMUST00000090804	0	ENSMUSG00000015522	ENSMUSG00000015522
chr11	115182831	115187316	cluster_3	Promoter (<=1kb)	11	115184500	115187262	2763	2	ENSMUST00000153796	0	ENSMUSG00000015542	ENSMUSG00000015542
chr17	26676395	26699646	cluster_3	Promoter (<=1kb)	17	26676396	26699644	23249	1	ENSMUST00000015719	0	ENSMUSG00000015575	ENSMUSG00000015575
chr13	14613241	14625673	cluster_3	Promoter (<=1kb)	13	14613242	14625671	12430	1	ENSMUST00000170836	0	ENSMUSG00000015671	ENSMUSG00000015671
chr3	95929256	95947387	cluster_3	Promoter (<=1kb)	3	95929278	95945565	16288	1	ENSMUST00000015893	0	ENSMUSG00000015749	ENSMUSG00000015749
chr3	95893920	95898592	cluster_3	Promoter (<=1kb)	3	95893969	95896758	2790	1	ENSMUST00000056710	0	ENSMUSG00000015750	ENSMUSG00000015750
chr2	26905266	26910642	cluster_3	Promoter (<=1kb)	2	26905588	26910569	4982	2	ENSMUST00000015920	0	ENSMUSG00000015776	ENSMUSG00000015776
chr1	159523768	159924922	cluster_3	Promoter (<=1kb)	1	159737510	159924397	186888	1	ENSMUST00000111669	0	ENSMUSG00000015829	ENSMUSG00000015829
chr11	50200151	50210820	cluster_3	Promoter (<=1kb)	11	50199366	50210791	11426	2	ENSMUST00000015981	0	ENSMUSG00000015837	ENSMUSG00000015837
chr5	45529704	45639501	cluster_3	Promoter (<=1kb)	5	45529706	45639501	109796	2	ENSMUST00000016023	0	ENSMUSG00000015879	ENSMUSG00000015879
chr3	96196587	96197586	cluster_3	Promoter (<=1kb)	3	96196588	96197586	999	2	ENSMUST00000016087	0	ENSMUSG00000015943	ENSMUSG00000015943
chr7	139103637	139213307	cluster_3	Promoter (<=1kb)	7	139212988	139242979	29992	1	ENSMUST00000016124	0	ENSMUSG00000015980	ENSMUSG00000015980
chr7	139212987	139242973	cluster_3	Promoter (<=1kb)	7	139212988	139242979	29992	1	ENSMUST00000016124	0	ENSMUSG00000015980	ENSMUSG00000015980
chr15	85336380	85463836	cluster_3	Promoter (<=1kb)	15	85336381	85463836	127456	1	ENSMUST00000163242	0	ENSMUSG00000016541	ENSMUSG00000016541
chr11	116021960	116024504	cluster_3	Promoter (<=1kb)	11	116021961	116024504	2544	2	ENSMUST00000016703	0	ENSMUSG00000016559	ENSMUSG00000016559
chr15	84923427	84942963	cluster_3	Promoter (<=1kb)	15	84923428	84942955	19528	1	ENSMUST00000165443	0	ENSMUSG00000016619	ENSMUSG00000016619
chr11	101552106	101581951	cluster_3	Promoter (<=1kb)	11	101552149	101581951	29803	1	ENSMUST00000103099	0	ENSMUSG00000017119	ENSMUSG00000017119
chr11	101277969	101278948	cluster_3	Promoter (<=1kb)	11	101278338	101278943	606	2	ENSMUST00000168089	0	ENSMUSG00000017188	ENSMUSG00000017188
chr11	102057016	102088515	cluster_3	Promoter (<=1kb)	11	102057015	102088515	31501	2	ENSMUST00000017458	0	ENSMUSG00000017314	ENSMUSG00000017314
chr11	98026709	98030493	cluster_3	Promoter (<=1kb)	11	98026710	98030492	3783	1	ENSMUST00000092425	0	ENSMUSG00000017404	ENSMUSG00000017404
chr11	80383278	80396248	cluster_3	Promoter (<=1kb)	11	80383279	80396245	12967	1	ENSMUST00000165565	0	ENSMUSG00000017421	ENSMUSG00000017421
chr14	16365205	16430787	cluster_3	Promoter (<=1kb)	14	16389577	16393426	3850	1	ENSMUST00000159987	0	ENSMUSG00000017485	ENSMUSG00000017485
chr11	76416731	76571384	cluster_3	Promoter (<=1kb)	11	76416734	76509419	92686	2	ENSMUST00000094012	0	ENSMUSG00000017631	ENSMUSG00000017631
chr11	79239381	79254695	cluster_3	Promoter (<=1kb)	11	79239372	79254671	15300	2	ENSMUST00000017821	0	ENSMUSG00000017677	ENSMUSG00000017677
chr2	163644849	163645800	cluster_3	Promoter (<=1kb)	2	163623272	163645131	21860	2	ENSMUST00000017851	0	ENSMUSG00000017707	ENSMUSG00000017707
chr2	163623272	163645143	cluster_3	Promoter (<=1kb)	2	163623272	163645131	21860	2	ENSMUST00000017851	0	ENSMUSG00000017707	ENSMUSG00000017707
chr2	164497524	164508301	cluster_3	Promoter (<=1kb)	2	164497535	164503120	5586	1	ENSMUST00000117066	0	ENSMUSG00000017721	ENSMUSG00000017721
chr2	164822685	164826867	cluster_3	Promoter (<=1kb)	2	164822686	164826871	4186	1	ENSMUST00000017908	0	ENSMUSG00000017764	ENSMUSG00000017764
chr17	53479233	53507678	cluster_3	Promoter (<=1kb)	17	53479234	53507671	28438	1	ENSMUST00000017975	0	ENSMUSG00000017831	ENSMUSG00000017831
chr11	86210682	86257568	cluster_3	Promoter (<=1kb)	11	86210681	86257550	46870	2	ENSMUST00000018212	0	ENSMUSG00000018068	ENSMUSG00000018068
chr5	139791535	139802652	cluster_3	Promoter (<=1kb)	5	139797514	139802331	4818	1	ENSMUST00000110836	0	ENSMUSG00000018143	ENSMUSG00000018143
chr11	98152154	98193293	cluster_3	Promoter (<=1kb)	11	98152154	98193260	41107	2	ENSMUST00000092735	0	ENSMUSG00000018160	ENSMUSG00000018160
chr11	70663768	70669416	cluster_3	Promoter (<=1kb)	11	70663771	70669416	5646	2	ENSMUST00000018431	0	ENSMUSG00000018287	ENSMUSG00000018287
chr11	88047372	88053757	cluster_3	Promoter (<=1kb)	11	88047373	88053755	6383	1	ENSMUST00000139129	0	ENSMUSG00000018379	ENSMUSG00000018379
chr11	60417144	60445277	cluster_3	Promoter (<=1kb)	11	60417145	60450927	33783	1	ENSMUST00000139477	0	ENSMUSG00000018415	ENSMUSG00000018415
chr11	86768848	86807660	cluster_3	Promoter (<=1kb)	11	86775660	86801088	25429	2	ENSMUST00000148263	0	ENSMUSG00000018425	ENSMUSG00000018425
chr11	86936424	86993762	cluster_3	Promoter (<=1kb)	11	86936425	86993707	57283	2	ENSMUST00000018571	0	ENSMUSG00000018427	ENSMUSG00000018427
chr11	71007439	71019303	cluster_3	Promoter (<=1kb)	11	71007164	71019242	12079	2	ENSMUST00000108523	0	ENSMUSG00000018442	ENSMUSG00000018442
chr11	87127074	87220686	cluster_3	Promoter (<=1kb)	11	87127077	87220683	93607	1	ENSMUST00000041282	0	ENSMUSG00000018548	ENSMUSG00000018548
chr11	69656698	69662649	cluster_3	Promoter (<=1kb)	11	69656697	69662642	5946	2	ENSMUST00000018905	0	ENSMUSG00000018761	ENSMUSG00000018761
chr11	97315715	97329920	cluster_3	Promoter (<=1kb)	11	97315716	97329920	14205	1	ENSMUST00000019026	0	ENSMUSG00000018882	ENSMUSG00000018882
chr11	70392880	70410031	cluster_3	Promoter (<=1kb)	11	70392883	70410028	17146	2	ENSMUST00000019065	0	ENSMUSG00000018921	ENSMUSG00000018921
chr9	21907510	21918121	cluster_3	Promoter (<=1kb)	9	21908642	21918117	9476	2	ENSMUST00000119055	0	ENSMUSG00000019066	ENSMUSG00000019066
chr8	84246234	84249761	cluster_3	Promoter (<=1kb)	8	84246237	84249761	3525	2	ENSMUST00000019506	0	ENSMUSG00000019362	ENSMUSG00000019362
chr11	59817803	59839767	cluster_3	Promoter (<=1kb)	11	59817795	59818687	893	2	ENSMUST00000126489	0	ENSMUSG00000019373	ENSMUSG00000019373
chr5	138161101	138163984	cluster_3	Promoter (<=1kb)	5	138161109	138162384	1276	1	ENSMUST00000127881	0	ENSMUSG00000019494	ENSMUSG00000019494
chr6	38534860	38539449	cluster_3	Promoter (<=1kb)	6	38534823	38539449	4627	1	ENSMUST00000019833	38	ENSMUSG00000019689	ENSMUSG00000019689
chr3	87919543	87923433	cluster_3	Promoter (<=1kb)	3	87919557	87920522	966	1	ENSMUST00000152287	0	ENSMUSG00000019710	ENSMUSG00000019710
chr10	4403168	4432352	cluster_3	Promoter (<=1kb)	10	4403171	4408105	4935	2	ENSMUST00000140660	0	ENSMUSG00000019763	ENSMUSG00000019763
chr10	5020195	5194707	cluster_3	Promoter (<=1kb)	10	5020203	5069063	48861	2	ENSMUST00000095899	0	ENSMUSG00000019769	ENSMUSG00000019769
chr10	33512333	33624600	cluster_3	Promoter (<=1kb)	10	33543419	33624196	80778	2	ENSMUST00000159533	0	ENSMUSG00000019785	ENSMUSG00000019785
chr10	30608206	30618366	cluster_3	Promoter (<=1kb)	10	30608349	30618333	9985	2	ENSMUST00000160646	0	ENSMUSG00000019791	ENSMUSG00000019791
chr10	7630235	7663584	cluster_3	Promoter (<=1kb)	10	7629373	7663264	33892	2	ENSMUST00000161123	0	ENSMUSG00000019795	ENSMUSG00000019795
chr10	40883533	40938569	cluster_3	Promoter (<=1kb)	10	40883827	40938570	54744	1	ENSMUST00000105509	0	ENSMUSG00000019831	ENSMUSG00000019831
chr10	40249202	40257665	cluster_3	Promoter (<=1kb)	10	40249203	40257665	8463	2	ENSMUST00000019982	0	ENSMUSG00000019837	ENSMUSG00000019837
chr10	57515774	57532529	cluster_3	Promoter (<=1kb)	10	57523035	57532428	9394	2	ENSMUST00000169122	0	ENSMUSG00000019877	ENSMUSG00000019877
chr10	103367807	103419379	cluster_3	Promoter (<=1kb)	10	103367808	103419378	51571	1	ENSMUST00000074204	0	ENSMUSG00000019894	ENSMUSG00000019894
chr10	105841478	105847510	cluster_3	Promoter (<=1kb)	10	105841504	105842982	1479	1	ENSMUST00000155406	0	ENSMUSG00000019897	ENSMUSG00000019897
chr10	72654845	72669792	cluster_3	Promoter (<=1kb)	10	72654895	72669789	14895	1	ENSMUST00000105431	0	ENSMUSG00000019923	ENSMUSG00000019923
chr10	21882183	21999902	cluster_3	Promoter (<=1kb)	10	21882184	21999893	117710	1	ENSMUST00000120509	0	ENSMUSG00000019970	ENSMUSG00000019970
chr10	24869985	24913529	cluster_3	Promoter (<=1kb)	10	24869986	24913681	43696	1	ENSMUST00000092646	0	ENSMUSG00000019984	ENSMUSG00000019984
chr10	86048745	86498896	cluster_3	Promoter (<=1kb)	10	86300372	86349506	49135	1	ENSMUST00000020234	0	ENSMUSG00000020044	ENSMUSG00000020044
chr10	62449159	62451353	cluster_3	Promoter (<=1kb)	10	62429209	62449738	20530	2	ENSMUST00000020273	0	ENSMUSG00000020079	ENSMUSG00000020079
chr10	123105005	123197019	cluster_3	Promoter (<=1kb)	10	123113244	123196935	83692	2	ENSMUST00000020334	0	ENSMUSG00000020124	ENSMUSG00000020124
chr10	115197870	115251493	cluster_3	Promoter (<=1kb)	10	115197877	115251493	53617	2	ENSMUST00000020339	0	ENSMUSG00000020130	ENSMUSG00000020130
chr10	115369965	115384435	cluster_3	Promoter (<=1kb)	10	115369966	115384435	14470	2	ENSMUST00000020346	0	ENSMUSG00000020137	ENSMUSG00000020137
chr10	116018362	116274929	cluster_3	Promoter (<=1kb)	10	116143903	116274930	131028	1	ENSMUST00000105271	0	ENSMUSG00000020151	ENSMUSG00000020151
chr10	117215140	117224507	cluster_3	Promoter (<=1kb)	10	117215142	117224507	9366	2	ENSMUST00000020382	0	ENSMUSG00000020171	ENSMUSG00000020171
chr10	117688874	117710758	cluster_3	Promoter (<=1kb)	10	117688888	117710758	21871	2	ENSMUST00000020408	0	ENSMUSG00000020184	ENSMUSG00000020184
chr10	80706977	80742211	cluster_3	Promoter (<=1kb)	10	80706978	80742211	35234	2	ENSMUST00000020420	0	ENSMUSG00000020198	ENSMUSG00000020198
chr10	80796098	80798626	cluster_3	Promoter (<=1kb)	10	80798198	80804924	6727	1	ENSMUST00000148665	0	ENSMUSG00000020211	ENSMUSG00000020211
chr11	32642554	32746814	cluster_3	Promoter (<=1kb)	11	32642724	32746569	103846	1	ENSMUST00000109366	0	ENSMUSG00000020271	ENSMUSG00000020271
chr11	23862645	23895270	cluster_3	Promoter (<=1kb)	11	23862646	23895253	32608	2	ENSMUST00000020513	0	ENSMUSG00000020273	ENSMUSG00000020273
chr11	23256040	23297597	cluster_3	Promoter (<=1kb)	11	23256041	23297597	41557	1	ENSMUST00000020538	0	ENSMUSG00000020290	ENSMUSG00000020290
chr11	32000418	32059211	cluster_3	Promoter (<=1kb)	11	32000463	32018007	17545	1	ENSMUST00000109409	0	ENSMUSG00000020297	ENSMUSG00000020297
chr11	31359440	31370061	cluster_3	Promoter (<=1kb)	11	31357986	31369103	11118	2	ENSMUST00000139991	0	ENSMUSG00000020303	ENSMUSG00000020303
chr11	30954397	31102704	cluster_3	Promoter (<=1kb)	11	30954406	31102704	148299	1	ENSMUST00000137306	0	ENSMUSG00000020305	ENSMUSG00000020305
chr11	50389302	50431111	cluster_3	Promoter (<=1kb)	11	50389373	50414575	25203	2	ENSMUST00000135508	0	ENSMUSG00000020375	ENSMUSG00000020375
chr11	50174850	50200115	cluster_3	Promoter (<=1kb)	11	50174907	50197024	22118	1	ENSMUST00000123164	0	ENSMUSG00000020381	ENSMUSG00000020381
chr11	46436946	46442721	cluster_3	Promoter (<=1kb)	11	46436949	46440764	3816	1	ENSMUST00000140027	0	ENSMUSG00000020397	ENSMUSG00000020397
chr1	134074864	134079155	cluster_3	Promoter (<=1kb)	1	134075170	134079120	3951	2	ENSMUST00000020692	0	ENSMUSG00000020423	ENSMUSG00000020423
chr11	41910189	42000714	cluster_3	Promoter (<=1kb)	11	41910195	42000319	90125	2	ENSMUST00000109292	0	ENSMUSG00000020436	ENSMUSG00000020436
chr11	3249921	3266386	cluster_3	Promoter (<=1kb)	11	3187360	3252685	65326	2	ENSMUST00000159304	0	ENSMUSG00000020457	ENSMUSG00000020457
chr11	29692897	29744414	cluster_3	Promoter (<=1kb)	11	29692947	29742916	49970	1	ENSMUST00000102842	0	ENSMUSG00000020458	ENSMUSG00000020458
chr11	29221535	29247272	cluster_3	Promoter (<=1kb)	11	29230625	29246922	16298	2	ENSMUST00000134599	0	ENSMUSG00000020462	ENSMUSG00000020462
chr11	29172906	29220797	cluster_3	Promoter (<=1kb)	11	29173747	29188350	14604	1	ENSMUST00000156280	0	ENSMUSG00000020463	ENSMUSG00000020463
chr11	87109260	87122974	cluster_3	Promoter (<=1kb)	11	87115869	87122107	6239	1	ENSMUST00000131202	0	ENSMUSG00000020492	ENSMUSG00000020492
chr11	58104152	58118594	cluster_3	Promoter (<=1kb)	11	58104153	58118594	14442	1	ENSMUST00000020822	0	ENSMUSG00000020515	ENSMUSG00000020515
chr11	86499010	86544807	cluster_3	Promoter (<=1kb)	11	86498871	86544805	45935	2	ENSMUST00000154617	0	ENSMUSG00000020516	ENSMUSG00000020516
chr11	86484656	86499007	cluster_3	Promoter (<=1kb)	11	86484657	86499025	14369	1	ENSMUST00000020827	0	ENSMUSG00000020521	ENSMUSG00000020521
chr11	57011617	57330244	cluster_3	Promoter (<=1kb)	11	57011810	57330244	318435	1	ENSMUST00000036315	0	ENSMUSG00000020524	ENSMUSG00000020524
chr11	85311253	85347071	cluster_3	Promoter (<=1kb)	11	85312164	85337203	25040	1	ENSMUST00000127717	0	ENSMUSG00000020525	ENSMUSG00000020525
chr11	90476492	90638108	cluster_3	Promoter (<=1kb)	11	90476492	90638084	161593	2	ENSMUST00000143203	0	ENSMUSG00000020546	ENSMUSG00000020546
chr12	33147685	33251157	cluster_3	Promoter (<=1kb)	12	33147693	33251146	103454	1	ENSMUST00000077456	0	ENSMUSG00000020564	ENSMUSG00000020564
chr12	13269126	13583811	cluster_3	Promoter (<=1kb)	12	13269127	13583810	314684	1	ENSMUST00000042953	0	ENSMUSG00000020576	ENSMUSG00000020576
chr12	36014554	36042478	cluster_3	Promoter (<=1kb)	12	36021812	36039935	18124	2	ENSMUST00000138393	0	ENSMUSG00000020577	ENSMUSG00000020577
chr12	8921306	8938741	cluster_3	Promoter (<=1kb)	12	8921664	8938742	17079	1	ENSMUST00000020909	0	ENSMUSG00000020585	ENSMUSG00000020585
chr12	35047188	35147477	cluster_3	Promoter (<=1kb)	12	35047189	35147469	100281	1	ENSMUST00000048519	0	ENSMUSG00000020590	ENSMUSG00000020590
chr12	16535668	16589770	cluster_3	Promoter (<=1kb)	12	16535669	16589770	54102	2	ENSMUST00000067124	0	ENSMUSG00000020593	ENSMUSG00000020593
chr12	44328884	44601846	cluster_3	Promoter (<=1kb)	12	44328885	44601846	272962	1	ENSMUST00000020939	0	ENSMUSG00000020598	ENSMUSG00000020598
chr11	109933405	109995816	cluster_3	Promoter (<=1kb)	11	109934273	109995743	61471	2	ENSMUST00000106669	0	ENSMUSG00000020620	ENSMUSG00000020620
chr12	26469214	26479837	cluster_3	Promoter (<=1kb)	12	26469204	26479835	10632	1	ENSMUST00000020969	11	ENSMUSG00000020638	ENSMUSG00000020638
chr12	29938035	30017658	cluster_3	Promoter (<=1kb)	12	29938036	30017658	79623	1	ENSMUST00000122328	0	ENSMUSG00000020674	ENSMUSG00000020674
chr11	74673948	74723858	cluster_3	Promoter (<=1kb)	11	74673950	74723858	49909	2	ENSMUST00000102520	0	ENSMUSG00000020745	ENSMUSG00000020745
chr11	115765432	115799033	cluster_3	Promoter (<=1kb)	11	115765433	115799366	33934	1	ENSMUST00000093912	0	ENSMUSG00000020747	ENSMUSG00000020747
chr11	116124707	116131128	cluster_3	Promoter (<=1kb)	11	116107811	116127210	19400	2	ENSMUST00000133039	0	ENSMUSG00000020773	ENSMUSG00000020773
chr11	116245165	116274217	cluster_3	Promoter (<=1kb)	11	116245166	116274135	28970	2	ENSMUST00000106425	0	ENSMUSG00000020780	ENSMUSG00000020780
chr11	73047866	73083579	cluster_3	Promoter (<=1kb)	11	73047870	73058662	10793	1	ENSMUST00000144262	0	ENSMUSG00000020783	ENSMUSG00000020783
chr11	116287997	116306738	cluster_3	Promoter (<=1kb)	11	116288001	116306734	18734	2	ENSMUST00000021147	0	ENSMUSG00000020792	ENSMUSG00000020792
chr11	71750702	71789646	cluster_3	Promoter (<=1kb)	11	71750980	71789647	38668	1	ENSMUST00000108511	0	ENSMUSG00000020811	ENSMUSG00000020811
chr11	78073375	78080383	cluster_3	Promoter (<=1kb)	11	78073376	78080383	7008	2	ENSMUST00000021183	0	ENSMUSG00000020832	ENSMUSG00000020832
chr11	76777207	76847008	cluster_3	Promoter (<=1kb)	11	76786145	76791022	4878	2	ENSMUST00000151584	0	ENSMUSG00000020841	ENSMUSG00000020841
chr11	75486776	75509447	cluster_3	Promoter (<=1kb)	11	75486816	75509447	22632	1	ENSMUST00000018449	0	ENSMUSG00000020850	ENSMUSG00000020850
chr11	94291138	94321911	cluster_3	Promoter (<=1kb)	11	94291061	94297067	6007	2	ENSMUST00000132623	0	ENSMUSG00000020863	ENSMUSG00000020863
chr11	70000625	70010109	cluster_3	Promoter (<=1kb)	11	70000821	70006961	6141	1	ENSMUST00000130820	0	ENSMUSG00000020888	ENSMUSG00000020888
chr11	98767931	98775377	cluster_3	Promoter (<=1kb)	11	98767932	98775333	7402	2	ENSMUST00000064941	0	ENSMUSG00000020889	ENSMUSG00000020889
chr11	69070808	69073293	cluster_3	Promoter (<=1kb)	11	69070811	69073293	2483	1	ENSMUST00000094081	0	ENSMUSG00000020895	ENSMUSG00000020895
chr11	68985700	69008460	cluster_3	Promoter (<=1kb)	11	68985697	69008460	22764	2	ENSMUST00000021282	0	ENSMUSG00000020899	ENSMUSG00000020899
chr11	102152546	102156407	cluster_3	Promoter (<=1kb)	11	102152546	102156404	3859	2	ENSMUST00000021296	0	ENSMUSG00000020921	ENSMUSG00000020921
chr11	103697723	103725573	cluster_3	Promoter (<=1kb)	11	103676849	103697898	21050	2	ENSMUST00000021329	0	ENSMUSG00000020946	ENSMUSG00000020946
chr12	65062431	65073938	cluster_3	Promoter (<=1kb)	12	65062436	65073944	11509	2	ENSMUST00000021332	6	ENSMUSG00000020949	ENSMUSG00000020949
chr12	49382882	49386867	cluster_3	Promoter (<=1kb)	12	49382883	49386854	3972	1	ENSMUST00000156952	0	ENSMUSG00000020950	ENSMUSG00000020950
chr12	98628141	98669819	cluster_3	Promoter (<=1kb)	12	98628157	98669815	41659	1	ENSMUST00000048402	0	ENSMUSG00000021007	ENSMUSG00000021007
chr12	55280813	55303000	cluster_3	Promoter (<=1kb)	12	55280814	55303000	22187	2	ENSMUST00000021410	0	ENSMUSG00000021022	ENSMUSG00000021022
chr12	55302636	55382491	cluster_3	Promoter (<=1kb)	12	55280814	55303000	22187	2	ENSMUST00000021410	0	ENSMUSG00000021022	ENSMUSG00000021022
chr12	55489408	55492647	cluster_3	Promoter (<=1kb)	12	55489411	55492647	3237	2	ENSMUST00000021413	0	ENSMUSG00000021025	ENSMUSG00000021025
chr12	87106860	87147902	cluster_3	Promoter (<=1kb)	12	87147707	87164721	17015	1	ENSMUST00000063117	0	ENSMUSG00000021033	ENSMUSG00000021033
chr12	87449909	87472299	cluster_3	Promoter (<=1kb)	12	87449936	87472299	22364	2	ENSMUST00000021428	0	ENSMUSG00000021039	ENSMUSG00000021039
